,0,1,2,3,4,5
1694,배에 서 있는 한 남자가 대나무 막대기로 다른 배를 가까이 끌어당기고 있다.,벽돌담 앞에 서 있는 검은 모자를 쓴 남자와 표지판,0.0,0.3912462592124939,-271.22821044921875,-12.135529518127441
1695,한 남자가 화이트 기타를 연주한다.,화이트 기타를 연주하고 노래도 부르는 남자,3.200000047683716,0.8849040269851685,-114.66299438476562,-5.161035537719727
1696,산에서 개와 함께 스키를 타는 사람이 있다.,갈색 개가 물속에서 공을 가지고 놀고 있다.,0.0,0.5229571461677551,-241.28070068359375,-11.025544166564941
1697,셔츠를 벗은 두 젊은이가 물속에서 놀고 있다.,많은 사람들이 해변에서 물 속에서 놀고 있습니다.,2.4000000953674316,0.6930714249610901,-195.50555419921875,-8.828634262084961
1698,벌새의 클로즈업,벌새가 날고 있는 클로즈업,3.5999999046325684,0.8732122182846069,-123.72660064697266,-5.647035121917725
1699,검은 드레스를 입은 여자가 거리를 걷고 있다.,한 여성은 개가 계단을 뛰어내리는 것을 지켜본다.,0.800000011920929,0.3524923324584961,-285.29998779296875,-12.660382270812988
1700,남자와 여자가 카메라를 보고 있다.,남자와 여자가 웃고 있다.,2.3299999237060547,0.7771797180175781,-153.89407348632812,-7.112310886383057
1701,더러운 진흙탕 풀밭을 뛰어다니는 갈색 개,큰 갈색 개가 흙 속에서 밖에서 달리고 있다.,3.5999999046325684,0.6834017038345337,-193.5899200439453,-8.689126014709473
1702,세 마리의 개가 자전거를 타고 눈을 뚫고 사람을 끌어당겼다.,개들이 눈을 뚫고 자전거 한 종류에 사람을 끌어당기고 있다.,5.0,0.888595461845398,-114.37496948242188,-5.101557731628418
1703,유모차에 앉아 빨간 모자를 쓴 아기가 인형을 들고 있다.,회색 셔츠를 입은 남자가 꽃밭에 앉아 있다.,0.0,0.4247245788574219,-265.10504150390625,-11.926141738891602
1704,"세 명의 아이들이 야외에서 건초를 가지고 놀고, 카메라 렌즈에 몇 개를 던진다.","세 명의 어린 아이들이 건초에서 놀고, 카메라에 몇 개를 던진다.",4.800000190734863,0.9370787739753723,-89.7747802734375,-4.032864093780518
1705,등산가가 분홍색 밧줄 옆의 바위 면에 서 있다.,아이들이 울타리를 배경으로 눈 속에서 달리고 있다.,0.0,0.32445836067199707,-284.1516418457031,-12.866520881652832
1706,오렌지색 칼라를 입은 검은 개는 낚시줄에 얽혀 있다.,빨간 칼라를 한 검은 개가 물을 털어낸다.,1.7999999523162842,0.7263302206993103,-184.84796142578125,-8.1942720413208
1707,두 마리의 개가 흙 속에서 놀고 있다.,빨간색과 흰색 드레스를 입은 댄서가 카메라를 위해 포즈를 취하고 있다.,0.0,0.33027786016464233,-278.51055908203125,-12.560636520385742
1708,황금색 개가 잔디밭에서 달리고 있다.,큰 베이지색 개가 잔디밭을 뛰어다니고 있다.,3.4000000953674316,0.84856778383255,-135.5201416015625,-6.141894817352295
1709,개 한 마리가 풀밭을 뛰어다닌다.,개 한 마리가 풀밭을 가로질러 달려간다.,4.800000190734863,0.9157354235649109,-100.75938415527344,-4.556727886199951
1710,빨간 반바지를 입은 남자가 막대기를 들고 강가에서 바위를 따라 걷고 있다.,한 남자가 바위 위를 걷고 있는데 그 주위에 물이 흐른다.,3.4000000953674316,0.6847935914993286,-198.40505981445312,-8.901391983032227
1711,보트를 노를 저어주는 남자,스케이트보드에서 마술을 하는 남자,0.0,0.5075620412826538,-236.9136199951172,-10.609528541564941
1712,경마장에서 달리는 개 세 마리,경마장에서 세 마리의 개가 굽이를 돌고 있다.,4.800000190734863,0.7880456447601318,-161.54623413085938,-7.358542442321777
1713,검정과 갈색 개가 건물 근처의 눈 속을 걸어 다닌다.,한 노인이 낡은 판자 건물 밖에 서 있다.,0.800000011920929,0.3121945261955261,-285.3417053222656,-12.991884231567383
1714,한 개가 오리를 쫓아 수영장으로 뛰어들고 있다.,개가 수영장으로 뛰어드는 것.,3.4000000953674316,0.7885041236877441,-158.2685546875,-7.292337417602539
1715,겨울에 숲을 달리는 개,개 한 마리가 나뭇가지들을 헤치고 달려가고 있다.,3.200000047683716,0.7486063241958618,-174.04408264160156,-7.861976146697998
1716,소녀는 큰 화면에 있는 이미지들과 함께 놀고 있다.,세 명의 소녀가 우산을 들고 카메라에 등을 돌린다.,0.4000000059604645,0.6082224249839783,-212.22457885742188,-9.696900367736816
1717,많은 사람들이 거리에서 경주에 참가한다.,강아지가 거리를 따라 달리고 있다.,1.0,0.5712499022483826,-226.22581481933594,-10.309469223022461
1718,수영복을 입은 남자가 바위에 기대 서 있다.,회색 셔츠를 입은 남자가 커다란 암벽을 기어오르고 있다.,1.0,0.6214492917060852,-213.9213104248047,-9.614624977111816
1719,두 마리의 흰 개가 눈 속에서 걷고 있다.,검은 칼라를 가진 황갈색 개가 눈 속에서 짖고 있다.,2.0,0.7545198202133179,-172.7615203857422,-7.881582260131836
1720,분홍색 셔츠를 입은 한 여성이 팔다리를 옆으로 벌리고 공중에서 뛰어오른다.,멜빵과 선글라스를 쓴 남자가 팔과 다리를 옆으로 벌리고 공중에서 뛰어올랐다.,2.4000000953674316,0.8035722970962524,-156.52377319335938,-7.070702075958252
1721,개 한 마리가 풀밭을 뛰어다닌다.,개 두 마리가 덤불을 뚫고 달려간다.,2.799999952316284,0.7546988725662231,-171.12608337402344,-7.818324565887451
1722,모래밭을 가로질러 달리는 개,물속을 달리는 개,2.799999952316284,0.5996558666229248,-218.0535888671875,-9.845062255859375
1723,한 여성이 작은 파도를 타려고 시도하고 있다.,햇볕 아래서 뒤로 물러나 앉아 있는 한 남자와 여자가.,0.0,0.45346057415008545,-252.16012573242188,-11.499629020690918
1724,흑백 개가 강에서 수영을 하고 있다.,해변에 있는 흑인과 그의 개...,0.6000000238418579,0.6559457778930664,-202.99560546875,-9.101778030395508
1725,바다 근처의 들쭉날쭉한 바위 위에 서 있는 남자.,한 남자가 바다가 내려다보이는 바위 위에 서 있다.,4.599999904632568,0.7626683712005615,-170.54067993164062,-7.648364067077637
1726,검정과 파란색의 젖은 양복을 입은 소녀가 서핑을 하고 있습니다.,검은색과 파란색 줄무늬 정장을 입은 한 여성이 파도를 타고 서핑을 하고 있다.,4.400000095367432,0.8633601665496826,-129.40411376953125,-5.969208717346191
1727,여자가 장애물 코스를 통해 개를 이끌고 있다.,작은 개를 장애물 코스로 안내하는 여자.,4.599999904632568,0.8289337754249573,-141.18948364257812,-6.393033027648926
1728,해변에 개 두 마리.,개 한 마리가 해변을 걷는다.,2.4000000953674316,0.8651986122131348,-125.27841186523438,-5.6556315422058105
1729,한 어린 소년이 회색 타일을 두른 지역에 서 있다.,한 어린 소년이 체육관에서 가라데 연습을 하고 있다.,1.0,0.4981342554092407,-240.69073486328125,-10.91456413269043
1730,개가 입에 음식을 물고 달리고 있다.,그 개는 노란 공을 입에 물고 달리고 있다.,2.200000047683716,0.7949449419975281,-154.7998504638672,-6.971076488494873
1731,두 마리의 개가 해변을 달려 내려갔다.,해변에서 달리는 개 두 마리,4.800000190734863,0.8590022921562195,-127.32594299316406,-5.784921646118164
1732,수영장에서 수영하는 흑백 개,입에 뭔가를 물고 달리는 흑백 개.,2.0,0.49771881103515625,-235.59268188476562,-10.61046028137207
1733,개는 빨간 녹색 선물 가방 안에 머리를 가지고 있다.,애완동물은 선물 가방의 내용물을 장난스럽게 조사한다.,3.799999952316284,0.6504945755004883,-208.52536010742188,-9.444992065429688
1734,황금색 선 마스크를 쓴 노란 셔츠를 입은 남자.,노란색 셔츠를 입은 남자는 금색의 태양 모양의 마스크를 쓰고 있다.,5.0,0.8908458352088928,-113.97296905517578,-5.2430877685546875
1735,한 남자가 밧줄로 된 지팡이로 바위처럼 가늘게 질질 끌며 덤벼들고 있다.,한 젊은이가 보라색 보드로 스키 점프를 하고 있다.,0.4000000059604645,0.481550931930542,-248.61700439453125,-11.390839576721191
1736,머리에 손을 얹은 아이...,한 어린 소년이 두 손을 머리 위에 얹고 서 있다,4.199999809265137,0.8170419931411743,-146.54869079589844,-6.641120910644531
1737,오렌지색 조끼를 입은 남자가 푸른 물에서 카누를 타고 있다.,오렌지색 재킷을 입은 남자가 모래 속 하늘을 향해 손을 들었다.,1.7999999523162842,0.6399091482162476,-208.6778564453125,-9.408509254455566
1738,검은 트렌치 코트를 입은 노인이 시장에 서 있다.,아기는 빨간 셔츠를 입고 광장을 걷고 있다.,1.2000000476837158,0.48998916149139404,-247.9378204345703,-11.084156036376953
1739,절벽을 오르는 남자,한 남자가 순전히 절벽을 오르고 있다.,4.800000190734863,0.894605815410614,-106.6487808227539,-4.91743803024292
1740,두 소녀가 파자마 바지를 입고 춤을 추고 있는 것 같다.,야구 모자를 쓴 두 소녀가 밖에서 간식을 먹고 있다.,0.6000000238418579,0.5789145231246948,-221.5055694580078,-10.028604507446289
1741,흰 개와 갈색 개가 검은 장난감을 가지고 놀고 있다.,흰 개와 갈색 개가 줄다리기를 하고 있다.,3.4000000953674316,0.8054608106613159,-150.93382263183594,-7.028934001922607
1742,한 소년이 야구를 한다.,한 남자가 야구를 하고 있다.,3.0,0.6719658374786377,-190.04129028320312,-8.70949935913086
1743,빨간 셔츠를 입은 소년이 털복숭이 개를 데리고 잔디밭을 가로질러 달려간다.,스포츠 팬이 스탠드에 안면 페인트를 칠하고 있다.,0.0,0.31090277433395386,-286.71807861328125,-13.072711944580078
1744,검은 개가 눈 속에서 발견된다.,스케이트 보더가 거리에서 뛰어내렸다.,0.0,0.3703749179840088,-281.56427001953125,-12.72544002532959
1745,웃는 남자와 사진을 위해 포즈를 취하는 여자아이.,웃는 남자는 분홍색과 빨간색을 입은 어린 아이를 안고 있다.,3.200000047683716,0.6602442264556885,-199.29190063476562,-9.112972259521484
1746,눈 속에서 프리스비에게 달려드는 개,개가 눈 속에서 뛰어오르고 있다.,3.200000047683716,0.7304567098617554,-182.62319946289062,-8.230772972106934
1747,분홍색 칼라를 가진 갈색과 흰색의 개가 눈 속에 파란색 칼라를 가진 갈색 개에게 짖고 있다.,빨간 칼라를 가진 개는 파란 칼라를 가진 개에게 이빨을 들이대고 있다.,3.4000000953674316,0.7552618384361267,-170.23281860351562,-7.800280570983887
1748,두 마리의 갈색 개가 서로 물고 있다.,두 마리의 갈색 개가 모래 위에서 서로를 물고 있다.,4.199999809265137,0.8714804649353027,-124.29782104492188,-5.666427135467529
1749,스케이트 보더는 낮은 벽의 측면에 있는 속임수를 시도한다.,한 소년이 난간 위에서 스케이트보드를 타는 것을 한다.,4.0,0.6249518990516663,-211.81883239746094,-9.886752128601074
1750,물속에서 등을 돌리는 어린 소녀,물속을 흐르는 보라색 옷을 입은 어린 소녀,2.799999952316284,0.6564469933509827,-199.51153564453125,-9.046863555908203
1751,스노우보더는 계단 옆의 난간을 타고 스노우보드를 타고 내려간다.,한 소년이 스케이트보드를 콘크리트 벽 아래로 갈고 있다.,0.800000011920929,0.7286599278450012,-184.50289916992188,-8.351336479187012
1752,모자 쓴 두 남자가 밖에 사교적인 여자,니트 모자를 쓴 젊은 여성이 도미노 피자의 벽에 기대 서 있다.,1.399999976158142,0.47253739833831787,-244.1403045654297,-11.049054145812988
1753,목욕 가운을 입은 작은 소년이 금속 의자에 앉아 있다.,가운을 입은 소년이 의자에 앉아 있다.,4.199999809265137,0.9012568593025208,-108.49034118652344,-4.847204208374023
1754,검은 개가 눈 속을 달리고 있다.,검은 구덩이 불 개가 흙을 뚫고 달려가고 있다.,2.200000047683716,0.642669141292572,-209.9185028076172,-9.294651985168457
1755,한 무리의 십대들이 나무 바닥에서 춤을 추고 있다.,어두운 색 옷을 입은 한 무리의 사람들이 나무 바닥에서 줄춤을 추고 있다.,3.4000000953674316,0.835818886756897,-141.25405883789062,-6.45455265045166
1756,한 어린 소년이 자전거를 타고 있다.,파란 부풀려진 장난감 위에 누워 있는 어린 소녀,0.4000000059604645,0.5023963451385498,-245.39541625976562,-11.069965362548828
1757,검은 개가 눈 속에서 달리고 있다.,해변에서 달리는 검은 개,1.7999999523162842,0.6512499451637268,-199.8299560546875,-9.069276809692383
1758,울타리 옆 눈 속에 개 세 마리가 있다.,두 마리의 개는 호수에서 물을 마십니다.,1.0,0.5788044929504395,-225.14892578125,-10.149857521057129
1759,한 소녀가 검은 개 두 마리와 함께 강둑을 따라 달리고 있다.,한 어린 소년이 누워 있는 호랑이를 쓰다듬고 있다.,0.20000000298023224,0.5640660524368286,-230.8274383544922,-10.522913932800293
1760,해변에서 소리 지르며 달리는 10대 소녀와 그 뒤에 있는 노인이 있습니다.,해변가를 따라 달리는 어린 아이,1.7999999523162842,0.7445535659790039,-171.65097045898438,-7.7807464599609375
1761,갈색과 흰색의 개가 스케이트보드에 있는 남자 옆을 걷고 있다.,금발의 아이가 녹색 들판의 나무 가지에 누워 있다.,0.0,0.49808400869369507,-253.356689453125,-11.381950378417969
1762,파도를 타고 서핑보드를 타는 남자.,파도를 타는 서핑보드에 검은 옷을 입은 남자.,4.0,0.8833311796188354,-122.82638549804688,-5.5496826171875
1763,빨간 셔츠를 입은 남자가 산의 옆을 기어오르고 있다.,한 남자가 산의 옆을 기어오르고 있다.,4.199999809265137,0.8854153752326965,-119.22038269042969,-5.38972282409668
1764,검은 유니폼을 입고 오토바이를 타는 남자,경주 트랙 주위에 하얀 오토바이가 타고 있다.,1.399999976158142,0.6509632468223572,-202.68704223632812,-9.153605461120605
1765,강을 헤엄치는 검은 개,검은 개가 눈 속을 파고들었다.,1.2000000476837158,0.6032562255859375,-212.9923858642578,-9.724665641784668
1766,남자와 여자가 웃고 있다.,남자와 여자가 웃고 있다.,3.200000047683716,1.0,-0.0,-0.0
1767,한 남자가 바위 위에 서 있거나 산 위에 서서 해가 지는 것을 보고 있다.,산에 서 있는 한 남자가 일몰을 보고 있다.,4.800000190734863,0.7880004048347473,-158.8812255859375,-7.205249786376953
1768,두 명의 어린 소녀가 트램폴린을 타고 놀고 있다.,두 명의 어린 소년들이 놀이터에서 놀고 있다.,1.399999976158142,0.7331779599189758,-184.20745849609375,-8.180485725402832
1769,두 소녀가 공중에서 높이 뛰어오르고 있다.,두 마리의 개는 호수 근처의 잔디밭에서 서로 콧방귀를 뀌었다.,0.20000000298023224,0.4404286742210388,-253.99386596679688,-11.792242050170898
1770,검은 가방을 든 여자가 담배를 피우고 있다.,검은 가방을 든 여자가 담배를 피우고 있다,4.800000190734863,0.975390613079071,-53.56569290161133,-2.4628918170928955
